1919,Huang Tingbai,1,4,[1116 2739 2842 3202],0
1920,Huang Tingbai,2,4,[1058 1116 1714 1817],0
1921,Huang Tingbai,5,4,[568 1763 2277 3383],0
1922,Huang Tingbai,1,4,[1116 2739 2842 3202],0
1923,Huang Tingbai,0,4,[304 568 1058 1116],0
1924,Huang Tingbai,5,4,[568 37763 38277 42983],0
1925,Huang Tingbai,4,4,[304 1804 2137 2157],0
1926,Huang Tingbai,3,4,[2386 4473 37332 5828],0
1927,Huang Tingbai,3,4,[2386 15273 37332 5828],0
1928,Huang Tingbai,5,4,[2386 4473 15032 4871],0
1929,Huang Tingbai,3,4,[568 1763 2142 2228],0
1930,Huang Tingbai,1,4,[1116 2739 2842 3202],0
1931,Huang Tingbai,3,4,[568 1763 2142 2228],0
1932,Huang Tingbai,4,4,[568 1763 2716 3281],0
1933,Huang Tingbai,1,4,[1116 2739 2842 3202],0
1934,Huang Tingbai,1,4,[1116 2739 2842 3202],0
1935,Huang Tingbai,1,4,[1116 2739 2842 6802],0
1936,Huang Tingbai,1,4,[1116 2739 2842 6802],0
1937,Huang Tingbai,2,4,[1058 1116 1714 1817],0
1938,Huang Tingbai,4,4,[304 1804 2137 2157],0
1939,Hung Yu Heng,3,4,[26758 27701 29123 30110],0
1940,Hung Yu Heng,3,4,[23158 31301 32723 40910],0
1941,Hung Yu Heng,3,4,[12358 13301 14723 15710],0
1942,Hung Yu Heng,3,4,[15958 17476 17921 18266],0
1943,Hung Yu Heng,3,4,[12358 24676 17921 25466],0
1944,Hung Yu Heng,3,4,[15958 24101 25523 33710],0
1945,Hung Yu Heng,3,4,[12358 13301 14723 15710],0
1946,Hung Yu Heng,3,4,[12358 13301 14723 15710],0
1947,Hung Yu Heng,3,4,[1558 2501 3923 4910],0
1948,Hung Yu Heng,3,4,[15958 28276 21521 29066],0
1949,Hung Yu Heng,3,4,[8758 21076 14321 21866],0
1950,Hung Yu Heng,4,4,[5158 9709 10039 10276],0
1951,Hung Yu Heng,3,4,[12358 20501 21923 30110],0
1952,Hung Yu Heng,3,4,[12358 24676 17921 25466],0
1953,Hung Yu Heng,3,4,[1558 2501 3076 4866],0
1954,Hung Yu Heng,3,4,[1558 20501 3076 40866],0
1955,Hung Yu Heng,3,4,[1558 49566 6676 29123],0
1956,Hung Yu Heng,3,4,[15958 17476 17921 18266],0
1957,Hung Yu Heng,4,4,[12358 13309 13639 13876],0
1958,Hung Yu Heng,4,4,[8758 13309 13639 13876],0
1959,Hung Yu Heng,3,4,[1558 2766 3076 3923],0
1960,Hung Yu Heng,3,4,[15958 16901 18323 19310],0
1961,Hung Yu Heng,3,4,[12358 13301 14723 15710],0
1962,Hung Yu Heng,3,4,[12358 20501 21923 30110],0
1963,Hung Yu Heng,3,4,[5158 13301 14723 22910],0
1964,Hung Yu Heng,3,4,[1558 2501 3923 4910],0
1965,Hung Yu Heng,4,4,[8758 9709 10039 10276],0
1966,Hung Yu Heng,0,0,[],4
1967,Hung Yu Heng,3,4,[5158 6101 6676 8466],0
1968,Hung Yu Heng,3,4,[19558 20501 21923 22910],0
1969,Hung Yu Heng,3,4,[19558 20501 21923 22910],0
1970,Hung Yu Heng,3,4,[15958 16901 18323 19310],0
1971,Hung Yu Heng,3,4,[5158 6101 7523 8510],0
1972,Hung Yu Heng,4,4,[1558 2509 2766 2839],0
1973,Hung Yu Heng,3,4,[26758 27701 29123 30110],0
1974,Winnie Chang,1,4,[4543 9565 10552 24283],0
1975,Winnie Chang,0,4,[1518 1704 1963 2308],0
1976,Winnie Chang,2,4,[951 1281 1683 1704],0
1977,Winnie Chang,1,4,[943 951 1208 1281],0
1978,Winnie Chang,1,4,[943 951 1208 1281],0
1979,Winnie Chang,1,4,[1963 2365 4551 4881],0
1980,Winnie Chang,2,4,[951 1281 1683 1704],0
1981,Winnie Chang,2,4,[951 1281 1683 1704],0
1982,Winnie Chang,1,4,[951 1281 1518 1704],0
1983,Winnie Chang,1,4,[943 1518 3308 22009],0
1984,Winnie Chang,1,4,[33351 5304 27565 37281],0
1985,Winnie Chang,0,4,[1518 1704 1963 2308],0
1986,Winnie Chang,0,4,[943 2877 13165 14152],0
1987,Winnie Chang,2,4,[951 1880 3308 3334],0
1988,Winnie Chang,0,4,[1518 1704 1963 2308],0
1989,Winnie Chang,2,4,[951 1281 1683 1704],0
1990,Winnie Chang,1,4,[951 1281 1518 1704],0
1991,Winnie Chang,1,4,[951 1208 1281 1518],0
1992,Winnie Chang,0,4,[1208 1518 1704 2365],0
1993,Winnie Chang,3,4,[2308 6530 15079 3103],0
1994,Winnie Chang,2,4,[951 1880 3308 6934],0
1995,Winnie Chang,1,3,[943 2877 3308],1
1996,Winnie Chang,1,4,[951 1281 1518 1704],0
1997,Winnie Chang,1,4,[943 951 1208 1281],0
1998,Winnie Chang,1,4,[33351 5304 27565 33681],0
1999,Winnie Chang,1,4,[2877 4551 5480 6908],0
2000,Winnie Chang,1,4,[2877 4551 5480 6908],0
2001,Winnie Chang,2,4,[951 1880 3308 3334],0
2002,Winnie Chang,1,4,[943 951 2096 3308],0
2003,Winnie Chang,1,4,[943 951 2096 3308],0
2004,Winnie Chang,2,4,[951 1281 1683 1704],0
2005,Winnie Chang,1,4,[33351 5304 27565 33681],0
2006,Winnie Chang,0,4,[943 2877 13165 14152],0
2007,Winnie Chang,1,4,[2877 4551 5480 6908],0
2008,Winnie Chang,1,4,[2877 4551 5480 6908],0
2009,Winnie Chang,2,4,[951 1880 3308 3334],0
2010,Winnie Chang,0,4,[943 1704 2365 4551],0
2011,Winnie Chang,1,4,[943 951 2096 3308],0
2012,Winnie Chang,1,3,[943 2877 3308],1
2013,Winnie Chang,1,4,[943 951 1208 1281],0
2014,Winnie Chang,1,4,[943 1518 3308 22009],0
2015,Winnie Chang,0,4,[4543 6477 16765 17752],0
2016,Winnie Chang,0,4,[943 1704 2365 4551],0
2017,Winnie Chang,1,4,[943 951 2096 3308],0
2018,Winnie Chang,2,4,[951 1281 5283 1704],0
2019,Winnie Chang,0,4,[1208 1518 1704 2365],0
2020,Winnie Chang,1,4,[943 951 2096 3308],0
2021,Deng Yizhen,0,4,[4668 33928 5903 24959],0
2022,Deng Yizhen,3,4,[3154 4729 7515 33280],0
2023,Deng Yizhen,5,4,[1129 3915 29680 26471],0
2024,Deng Yizhen,0,4,[4729 6959 7598 10407],0
2025,Deng Yizhen,0,4,[1129 3359 3998 6807],0
2026,Deng Yizhen,2,4,[808 1129 1912 3169],0
2027,Deng Yizhen,1,4,[808 1068 1528 15994],0
2028,Deng Yizhen,2,4,[808 1129 1482 1556],0
2029,Deng Yizhen,0,4,[459 808 1068 1098],0
2030,Deng Yizhen,5,4,[1129 3915 26080 22871],0
2031,Deng Yizhen,2,4,[459 1068 1081 1423],0
2032,Deng Yizhen,5,4,[1098 1820 2150 2552],0
2033,Deng Yizhen,0,4,[398 459 808 1068],0
2034,Deng Yizhen,0,4,[4668 33928 5903 24959],0
2035,Deng Yizhen,0,4,[459 808 1068 1098],0
2036,Deng Yizhen,1,4,[398 1129 3207 18493],0
2037,Deng Yizhen,1,4,[1528 2303 13121 3359],0
2038,Deng Yizhen,4,4,[459 1322 1423 2273],0
2039,Deng Yizhen,4,4,[459 1322 1423 2273],0
2040,Deng Yizhen,3,4,[459 1081 4854 10534],0
2041,Deng Yizhen,5,4,[1129 3915 29680 26471],0
2042,Deng Yizhen,1,4,[1528 2303 13121 3359],0
2043,Deng Yizhen,1,4,[808 1068 1528 1594],0
2044,Deng Yizhen,5,4,[1129 3915 29680 26471],0
2045,Deng Yizhen,5,4,[1129 3915 29680 26471],0
2046,Deng Yizhen,5,4,[1129 3915 29680 26471],0
2047,Deng Yizhen,1,4,[398 1129 3207 18493],0
2048,Deng Yizhen,4,4,[808 12754 2172 13058],0
2049,Deng Yizhen,2,4,[1068 1129 1482 1662],0
2050,Deng Yizhen,2,4,[808 1129 1482 1556],0
2051,Deng Yizhen,2,4,[808 1129 1482 1556],0
2052,Deng Yizhen,0,4,[4729 6959 7598 10407],0
2053,Deng Yizhen,0,4,[1129 3359 3998 6807],0
2054,Deng Yizhen,1,4,[1528 2303 2321 3359],0
2055,Deng Yizhen,2,4,[459 1068 1322 2071],0
2056,Deng Yizhen,2,4,[1098 2214 2214 2410],0
2057,Deng Yizhen,2,4,[1098 2214 2214 2410],0
2058,Deng Yizhen,0,4,[459 808 1068 1098],0
2059,Deng Yizhen,2,4,[1068 1129 1482 1662],0
2060,Deng Yizhen,0,4,[398 459 808 1068],0
2061,Deng Yizhen,0,4,[398 808 1068 1129],0
2062,Deng Yizhen,2,4,[1098 9414 9414 2410],0
2063,Deng Yizhen,0,4,[1129 3359 3998 6807],0
2064,Wong Yang,3,4,[4095 7283 8043 29011],0
2065,Wong Yang,3,4,[18495 21811 26671 27903],0
2066,Wong Yang,3,4,[495 3811 8671 9903],0
2067,Wong Yang,3,4,[495 3811 8671 9903],0
2068,Wong Yang,6,4,[7695 8671 10014 13944],0
2069,Wong Yang,2,3,[495 843 1471],1
2070,Wong Yang,4,4,[4095 4443 5071 5280],0
2071,Wong Yang,3,4,[14895 18211 23071 24303],0
2072,Wong Yang,3,4,[11295 14611 19471 20703],0
2073,Wong Yang,3,4,[7695 11011 15871 17103],0
2074,Wong Yang,6,4,[7695 8671 10014 13944],0
2075,Wong Yang,6,4,[4095 5071 10014 10344],0
2076,Wong Yang,2,3,[4095 4443 5071],1
2077,Wong Yang,4,4,[495 843 1379 2467],0
2078,Wong Yang,3,4,[14895 36211 19471 20703],0
2079,Wong Yang,3,4,[14895 36211 19471 20703],0
2080,Wong Yang,3,4,[7695 11011 15871 17103],0
2081,Wong Yang,3,4,[7695 11011 15871 17103],0
2082,Wong Yang,3,4,[495 1471 3683 4443],0
2083,Wong Yang,6,4,[11295 12271 17214 17544],0
2084,Wong Yang,6,4,[7695 8671 10014 13944],0
2085,Wong Yang,4,4,[4095 4443 8671 8880],0
2086,Wong Yang,3,4,[11295 14611 19471 20703],0
2087,Wong Yang,3,4,[495 1471 2703 3683],0
2088,Wong Yang,4,4,[4095 4443 5071 5280],0
2089,Wong Yang,4,4,[495 843 1379 2467],0
2090,Wong Yang,3,4,[18495 21811 26671 27903],0
2091,Wong Yang,3,4,[14895 18211 23071 24303],0
2092,Wong Yang,3,4,[14895 18211 23071 24303],0
2093,Wong Yang,3,4,[495 1471 3683 4443],0
2094,Wong Yang,4,4,[495 4443 4979 5280],0
2095,Wong Yang,2,2,[495 1471],2
2096,Wong Yang,3,4,[18495 21811 26671 27903],0
2097,Wong Yang,3,4,[11295 14611 19471 20703],0
2098,Wong Yang,6,4,[7695 8671 10014 13944],0
2099,Wong Yang,6,4,[495 1471 2814 3144],0
2100,Wong Yang,2,3,[495 843 1471],1
2101,Wong Yang,3,4,[4095 7283 8043 29011],0
2102,Wong Yang,3,4,[14895 18211 23071 24303],0
2103,Wong Yang,3,4,[14895 18211 23071 24303],0
2104,Wong Yang,6,4,[4095 5071 6414 6744],0
2105,Wong Yang,2,3,[495 843 1471],1
2106,Wong Yang,3,4,[11295 14483 15243 36211],0
2107,Wong Yang,3,4,[495 3683 4443 25411],0
2108,Guan Ai Wu,3,4,[31256 31957 60969 43116],0
2109,Guan Ai Wu,3,4,[20456 21157 50169 32316],0
2110,Guan Ai Wu,4,3,[9656 10357 10922],1
2111,Guan Ai Wu,4,3,[2456 3157 3722],1
2112,Guan Ai Wu,4,4,[6056 6757 10922 7337],0
2113,Guan Ai Wu,3,4,[13256 13957 42969 25116],0
2114,Guan Ai Wu,3,4,[9656 10357 10569 10716],0
2115,Guan Ai Wu,2,3,[6056 6767 7116],1
2116,Guan Ai Wu,3,4,[38456 39157 68169 50316],0
2117,Guan Ai Wu,3,4,[24056 24757 53769 35916],0
2118,Guan Ai Wu,3,4,[13256 13957 14169 14316],0
2119,Guan Ai Wu,3,4,[13256 13957 42969 25116],0
2120,Guan Ai Wu,3,4,[9656 10357 39369 21516],0
2121,Guan Ai Wu,3,4,[2456 3157 3369 3516],0
2122,Guan Ai Wu,5,4,[6056 6757 11094 22113],0
2123,Guan Ai Wu,5,4,[6056 17557 32694 22113],0
2124,Guan Ai Wu,4,4,[13256 13957 14249 14522],0
2125,Guan Ai Wu,4,3,[13256 13957 14522],1
2126,Guan Ai Wu,4,4,[6056 6757 7049 7322],0
2127,Guan Ai Wu,4,4,[6056 6757 10922 7337],0
2128,Guan Ai Wu,4,2,[2456 10357],2
2129,Guan Ai Wu,2,3,[2456 3167 3516],1
2130,Guan Ai Wu,3,4,[6056 24757 6767 6969],0
2131,Guan Ai Wu,3,4,[13256 13957 14169 14316],0
2132,Guan Ai Wu,3,4,[2456 3157 32169 14316],0
2133,Guan Ai Wu,5,4,[6056 17557 32694 22113],0
2134,Guan Ai Wu,4,3,[6056 6757 7322],1
2135,Guan Ai Wu,3,4,[38456 39157 68169 50316],0
2136,Guan Ai Wu,3,4,[27656 28357 57369 39516],0
2137,Guan Ai Wu,3,4,[16856 17557 46569 28716],0
2138,Guan Ai Wu,3,4,[13256 13957 14169 14316],0
2139,Guan Ai Wu,3,4,[9656 10357 39369 21516],0
2140,Guan Ai Wu,3,4,[2456 3157 32169 14316],0
2141,Guan Ai Wu,2,1,[2456],3
2142,Guan Ai Wu,3,4,[6056 24757 6767 6969],0
2143,Guan Ai Wu,3,4,[31256 31957 32169 32316],0
2144,Guan Ai Wu,3,4,[31256 31957 60969 43116],0
2145,Guan Ai Wu,3,4,[27656 28357 28569 28716],0
2146,Guan Ai Wu,3,4,[6056 6757 6969 7116],0
2147,Guan Ai Wu,4,3,[6056 6757 7322],1
2148,Guan Ai Wu,2,1,[6056],3
2149,Guan Ai Wu,2,1,[2456],3
2150,Guan Ai Wu,3,4,[16856 17557 46569 28716],0
2151,Guan Ai Wu,4,3,[13256 13957 14522],1
2152,Guan Ai Wu,4,2,[6056 13957],2
2153,Guan Ai Wu,2,1,[6056],3
2154,Guan Ai Wu,3,4,[13256 13957 14169 14316],0
2155,Kang Mingxi,1,4,[1531 2235 3041 25597],0
2156,Kang Mingxi,3,4,[607 1736 3966 4605],0
2157,Kang Mingxi,1,4,[1311 1531 6084 3041],0
2158,Kang Mingxi,1,4,[1146 1311 1364 1450],0
2159,Kang Mingxi,0,4,[1364 5131 5835 6641],0
2160,Kang Mingxi,3,4,[607 1005 1736 3814],0
2161,Kang Mingxi,3,4,[607 1736 2519 3037],0
2162,Kang Mingxi,0,4,[607 1311 1364 1531],0
2163,Kang Mingxi,0,4,[1263 1531 3037 3041],0
2164,Kang Mingxi,2,4,[607 1066 1531 1675],0
2165,Kang Mingxi,3,4,[607 1736 2519 3037],0
2166,Kang Mingxi,1,4,[607 786 11866 1531],0
2167,Kang Mingxi,0,4,[786 1146 1263 1311],0
2168,Kang Mingxi,1,4,[607 1146 1364 1450],0
2169,Kang Mingxi,1,4,[1311 1531 6084 3041],0
2170,Kang Mingxi,2,4,[607 1066 1531 1675],0
2171,Kang Mingxi,3,4,[607 1005 12536 18214],0
2172,Kang Mingxi,1,4,[607 786 1066 1531],0
2173,Kang Mingxi,1,4,[607 1146 1364 1450],0
2174,Kang Mingxi,0,4,[607 1311 1364 1531],0
2175,Kang Mingxi,0,4,[1146 1263 1311 1531],0
2176,Kang Mingxi,1,4,[1146 1311 1364 1450],0
2177,Kang Mingxi,1,4,[1146 1311 1364 1450],0
2178,Kang Mingxi,1,4,[33711 5131 4207 4666],0
2179,Kang Mingxi,2,4,[607 1066 1531 1675],0
2180,Kang Mingxi,2,4,[607 1066 1531 30475],0
2181,Kang Mingxi,2,4,[3041 4207 5336 7566],0
2182,Kang Mingxi,1,4,[1146 1311 1450 3041],0
2183,Kang Mingxi,1,4,[607 786 1066 1531],0
2184,Kang Mingxi,0,4,[1263 1531 3037 3041],0
2185,Kang Mingxi,1,4,[1311 1531 2484 3041],0
2186,Kang Mingxi,0,4,[607 786 1146 1263],0
2187,Kang Mingxi,1,4,[607 786 1531 1705],0
2188,Kang Mingxi,2,4,[3041 4207 5336 7566],0
2189,Kang Mingxi,1,4,[1146 1311 1450 3041],0
2190,Kang Mingxi,1,4,[1146 1311 1450 3041],0
2191,Kang Mingxi,1,4,[1146 1311 8650 3041],0
2192,Kang Mingxi,3,4,[607 1736 2519 3037],0
2193,Kang Mingxi,0,4,[607 1311 1364 1531],0
2194,Kang Mingxi,0,4,[607 1311 1364 1531],0
2195,Kang Mingxi,0,4,[607 1146 1263 1531],0
2196,Kang Mingxi,3,4,[607 1736 2519 3037],0
2197,Kang Mingxi,0,4,[607 1311 1364 1531],0
2198,Kang Mingxi,0,4,[607 1311 1364 1531],0
2199,Kang Mingxi,0,4,[1146 1263 1311 1531],0
2200,Kang Mingxi,2,4,[607 1066 1531 1675],0
2201,Yushi Yeap,2,4,[12405 15943 16872 18326],0
2202,Yushi Yeap,2,4,[1605 5143 5473 5875],0
2203,Yushi Yeap,2,4,[1605 5143 5473 6276],0
2204,Yushi Yeap,4,4,[5143 6288 7526 19168],0
2205,Yushi Yeap,3,4,[1543 5473 6276 2833],0
2206,Yushi Yeap,4,4,[8743 12673 13633 14057],0
2207,Yushi Yeap,4,4,[33943 34273 46033 50057],0
2208,Yushi Yeap,2,4,[19605 23143 24072 29126],0
2209,Yushi Yeap,4,4,[5143 6288 7526 19168],0
2210,Yushi Yeap,4,4,[1543 2688 3926 15568],0
2211,Yushi Yeap,3,4,[1543 1873 2472 2531],0
2212,Yushi Yeap,2,4,[1605 5143 5473 6276],0
2213,Yushi Yeap,3,4,[1543 5473 6276 2833],0
2214,Yushi Yeap,2,4,[19605 23143 24072 29126],0
2215,Yushi Yeap,4,4,[5143 6288 7526 19168],0
2216,Yushi Yeap,0,1,[1605],3
2217,Yushi Yeap,2,4,[23205 26743 27672 32726],0
2218,Yushi Yeap,2,4,[1605 5143 6072 7526],0
2219,Yushi Yeap,2,4,[1605 5143 5473 9475],0
2220,Yushi Yeap,2,4,[1605 5143 5473 9475],0
2221,Yushi Yeap,3,4,[1543 1873 2472 2531],0
2222,Yushi Yeap,4,4,[33943 37873 49633 53657],0
2223,Yushi Yeap,2,4,[16005 19543 20472 25526],0
2224,Yushi Yeap,2,4,[5205 8743 9672 11126],0
2225,Yushi Yeap,4,4,[5143 6288 11126 19168],0
2226,Yushi Yeap,4,4,[1543 2688 3926 15568],0
2227,Yushi Yeap,3,4,[1543 1873 2275 2472],0
2228,Yushi Yeap,3,4,[1543 1873 2275 2472],0
2229,Yushi Yeap,2,4,[19605 23143 24072 25526],0
2230,Yushi Yeap,2,4,[16005 19543 20472 25526],0
2231,Yushi Yeap,3,4,[1543 5473 17076 17233],0
2232,Yushi Yeap,3,4,[1543 1873 2676 2833],0
2233,Yushi Yeap,2,4,[1543 1605 5473 2472],0
2234,Yushi Yeap,4,4,[33943 37873 49633 50057],0
2235,Bai Li Jian,2,4,[3236 3267 29032 25823],0
2236,Bai Li Jian,2,4,[325 1454 1577 3532],0
2237,Bai Li Jian,1,4,[2903 3267 3925 4192],0
2238,Bai Li Jian,4,4,[325 1133 1454 2237],0
2239,Bai Li Jian,2,4,[325 1393 1454 1577],0
2240,Bai Li Jian,3,4,[3267 3832 7823 8144],0
2241,Bai Li Jian,1,4,[3267 3925 5054 5177],0
2242,Bai Li Jian,2,4,[325 1454 1577 7132],0
2243,Bai Li Jian,2,4,[325 1454 1577 7132],0
2244,Bai Li Jian,4,4,[325 1133 1454 2237],0
2245,Bai Li Jian,1,4,[3267 3925 5054 5177],0
2246,Bai Li Jian,0,4,[1577 3267 3493 3536],0
2247,Bai Li Jian,4,4,[325 1133 1454 2237],0
2248,Bai Li Jian,4,4,[325 1133 1454 2237],0
2249,Bai Li Jian,4,4,[325 784 1393 1647],0
2250,Bai Li Jian,5,4,[325 1423 2539 2539],0
2251,Bai Li Jian,5,4,[325 1423 2539 2539],0
2252,Bai Li Jian,3,4,[325 784 1133 1393],0
2253,Bai Li Jian,1,4,[2903 3267 3925 25792],0
2254,Bai Li Jian,4,4,[325 1133 1454 5837],0
2255,Bai Li Jian,4,4,[325 784 1393 1647],0
2256,Bai Li Jian,1,4,[1577 3267 3536 7432],0
2257,Bai Li Jian,1,4,[1577 2903 3236 3437],0
2258,Bai Li Jian,1,4,[325 1423 1577 1676],0
2259,Bai Li Jian,1,4,[2903 3267 3493 3497],0
2260,Bai Li Jian,5,4,[325 1423 2539 2539],0
2261,Bai Li Jian,3,4,[325 784 1133 1393],0
2262,Bai Li Jian,2,4,[6836 6867 7432 7823],0
2263,Bai Li Jian,0,4,[5177 6867 7093 7136],0
2264,Bai Li Jian,0,4,[1577 3267 3493 3536],0
2265,Bai Li Jian,2,4,[325 1133 1454 1676],0
2266,Bai Li Jian,1,4,[325 1423 1577 1676],0
2267,Bai Li Jian,1,4,[325 1423 1577 1676],0
2268,Bai Li Jian,3,4,[325 1133 1393 1454],0
2269,Bai Li Jian,3,4,[325 1133 1393 1454],0
2270,Bai Li Jian,1,4,[3267 3925 5054 5177],0
2271,Bai Li Jian,5,4,[325 1133 2279 2497],0
2272,Bai Li Jian,5,4,[325 1133 13079 2497],0
2273,Bai Li Jian,2,4,[3236 3267 29032 25823],0
2274,Bai Li Jian,2,4,[3236 3267 29032 25823],0
2275,Bai Li Jian,4,4,[325 1454 3532 18818],0
2276,Bai Li Jian,4,4,[325 1454 3532 18818],0
2277,Bai Li Jian,4,4,[325 784 1393 1647],0
2278,Bai Li Jian,1,4,[1577 3267 3536 3832],0
2279,Bai Li Jian,1,4,[2903 3267 3493 3497],0
2280,Bai Li Jian,3,4,[325 784 1133 1393],0
2281,Yu Chen Chen,0,1,[39113],3
2282,Yu Chen Chen,0,1,[6713],3
2283,Yu Chen Chen,0,1,[3113],3
2284,Yu Chen Chen,0,0,[],4
2285,Yu Chen Chen,0,1,[6713],3
2286,Yu Chen Chen,0,1,[6713],3
2287,Yu Chen Chen,0,1,[24713],3
2288,Yu Chen Chen,0,1,[10313],3
2289,Yu Chen Chen,0,1,[3113],3
2290,Yu Chen Chen,0,1,[17513],3
2291,Yu Chen Chen,0,0,[],4
2292,Yu Chen Chen,0,0,[],4
2293,Yu Chen Chen,0,0,[],4
2294,Yu Chen Chen,0,1,[46313],3
2295,Yu Chen Chen,0,1,[28313],3
2296,Yu Chen Chen,0,1,[21113],3
2297,Yu Chen Chen,0,1,[10313],3
2298,Yu Chen Chen,0,1,[13913],3
2299,Yu Chen Chen,0,1,[6713],3
2300,Yu Chen Chen,0,0,[],4
2301,Yu Chen Chen,0,1,[6713],3
2302,Yu Chen Chen,0,1,[3113],3
2303,Yu Chen Chen,0,1,[3113],3
2304,Yu Chen Chen,0,1,[13913],3
2305,Yu Chen Chen,0,0,[],4
2306,Yu Chen Chen,0,1,[6713],3
2307,Yu Chen Chen,0,1,[39113],3
2308,Yu Chen Chen,0,1,[39113],3
2309,Yu Chen Chen,0,1,[17513],3
2310,Yu Chen Chen,0,1,[13913],3
2311,Yu Chen Chen,0,1,[10313],3
2312,Yu Chen Chen,0,1,[3113],3
2313,Yu Chen Chen,0,1,[3113],3
2314,Yu Chen Chen,0,1,[46313],3
2315,Yu Chen Chen,0,1,[28313],3
2316,Yu Chen Chen,0,1,[13913],3
2317,Yu Chen Chen,0,1,[6713],3
2318,Yu Chen Chen,0,1,[13913],3
2319,Yu Chen Chen,0,1,[10313],3
2320,Yu Chen Chen,0,0,[],4
2321,Yu Chen Chen,0,1,[42713],3
2322,Liu Ting Yi,4,4,[35885 36215 47975 51999],0
2323,Liu Ting Yi,4,4,[28685 29614 34668 35501],0
2324,Liu Ting Yi,4,4,[25085 26014 31068 31901],0
2325,Liu Ting Yi,4,4,[3485 4630 9468 13910],0
2326,Liu Ting Yi,3,4,[3485 3815 4630 16668],0
2327,Liu Ting Yi,3,2,[7085 8375],2
2328,Liu Ting Yi,3,2,[3485 4775],2
2329,Liu Ting Yi,3,4,[3485 3815 4414 8073],0
2330,Liu Ting Yi,4,4,[35885 36215 47975 51999],0
2331,Liu Ting Yi,4,4,[17885 18814 23868 24701],0
2332,Liu Ting Yi,3,4,[3485 3815 4414 8073],0
2333,Liu Ting Yi,3,4,[3485 7415 4414 8218],0
2334,Liu Ting Yi,4,4,[7085 7415 8375 8799],0
2335,Liu Ting Yi,4,4,[28685 29614 34668 35501],0
2336,Liu Ting Yi,4,4,[28685 29614 34668 31901],0
2337,Liu Ting Yi,4,4,[17885 18814 20268 24701],0
2338,Liu Ting Yi,4,4,[3485 4414 9468 10301],0
2339,Liu Ting Yi,3,4,[3485 3815 4630 16668],0
2340,Liu Ting Yi,3,4,[3485 7415 4414 8218],0
2341,Liu Ting Yi,4,4,[10685 11015 11975 12399],0
2342,Liu Ting Yi,4,4,[32285 33214 38268 35501],0
2343,Liu Ting Yi,4,4,[25085 26014 31068 31901],0
2344,Liu Ting Yi,3,4,[3485 7415 19018 19175],0
2345,Liu Ting Yi,3,4,[7085 7415 8230 9468],0
2346,Liu Ting Yi,0,0,[],4
2347,Liu Ting Yi,4,4,[10685 11015 11975 12399],0
2348,Liu Ting Yi,4,4,[28685 29614 34668 31901],0
2349,Liu Ting Yi,4,4,[3485 4630 9468 13910],0
2350,Liu Ting Yi,3,4,[7085 7415 8230 20268],0
2351,Liu Ting Yi,3,2,[3485 4775],2
2352,Liu Ting Yi,3,4,[3485 3815 4414 8073],0
2353,Liu Ting Yi,3,4,[3485 7415 4414 8218],0
2354,Liu Ting Yi,4,4,[32285 33214 38268 39101],0
2355,Liu Ting Yi,4,4,[17885 18814 20268 24701],0
2356,Liu Ting Yi,4,4,[3485 4630 9468 13910],0
2357,Liu Ting Yi,3,4,[3485 3815 4630 16668],0
2358,Liu Ting Yi,3,3,[3485 7415 4473],1
2359,Liu Ting Yi,0,0,[],4
2360,Liu Ting Yi,4,4,[35885 36215 47975 51999],0
2361,Liu Ting Yi,4,4,[35885 36215 47975 51999],0
2362,Liu Ting Yi,3,4,[3485 3815 4630 16668],0
2363,Liu Ting Yi,3,3,[3485 7415 4473],1
2364,Liu Ting Yi,4,4,[7085 8230 13068 17510],0
2365,High Ze Quan,1,4,[1277 2963 4635 13522],0
2366,High Ze Quan,1,4,[1277 2963 4635 13522],0
2367,High Ze Quan,0,4,[737 981 1268 1500],0
2368,High Ze Quan,1,3,[737 1695 1807],1
2369,High Ze Quan,1,4,[2336 4877 5407 31172],0
2370,High Ze Quan,2,4,[1268 1500 1647 23382],0
2371,High Ze Quan,0,4,[737 981 1268 1277],0
2372,High Ze Quan,0,4,[981 1268 1277 1500],0
2373,High Ze Quan,1,4,[737 1695 1807 2372],0
2374,High Ze Quan,1,3,[737 1695 1807],1
2375,High Ze Quan,0,4,[1277 1853 2963 3542],0
2376,High Ze Quan,1,4,[2336 4877 5407 31172],0
2377,High Ze Quan,1,4,[1277 1695 1807 2060],0
2378,High Ze Quan,1,4,[1277 1695 1807 5660],0
2379,High Ze Quan,0,4,[737 981 1268 1500],0
2380,High Ze Quan,0,4,[1277 1853 2963 3542],0
2381,High Ze Quan,1,4,[981 1695 1807 2097],0
2382,High Ze Quan,2,4,[1268 1500 1647 23382],0
2383,High Ze Quan,1,4,[737 1500 1833 1853],0
2384,High Ze Quan,0,4,[737 981 1268 1500],0
2385,High Ze Quan,0,4,[1277 1853 2963 3542],0
2386,High Ze Quan,2,4,[981 5149 16439 2336],0
2387,High Ze Quan,2,4,[1035 1807 2372 2612],0
2388,High Ze Quan,0,4,[981 1268 1277 1500],0
2389,High Ze Quan,1,4,[737 1695 1807 9572],0
2390,High Ze Quan,1,4,[981 1035 1500 1549],0
2391,High Ze Quan,2,4,[1277 1807 2372 2763],0
2392,High Ze Quan,1,4,[1277 2963 4635 13522],0
2393,High Ze Quan,2,4,[981 1549 2039 2336],0
